x,y,z,yaw
-706.150135,-1.37747429,51.22196072,-0.49541281232652784
-702.0150782,-3.611898213,52.15399939,-0.47123851323240296
-697.805605,-5.756729897,53.06970385,-0.443624243778394
-693.5094092,-7.798349224,53.96904642,-0.4353293935131051
-689.1929399,-9.80588398,54.85593793,-0.4096135531315911
-684.8732185,-11.68138534,55.72778894,-0.3760630052879481
-680.4972859,-13.40924333,56.58519071,-0.34776666993528793
-676.0352167,-15.02674181,57.42845655,-0.33502451278983136
-671.5272803,-16.59617355,58.26137635,-0.32008791294703887
-667.0173419,-18.09115939,59.08289393,-0.29645792039101215
-662.4544634,-19.48493381,59.89223328,-0.29112757183161797
-657.8562732,-20.86274096,60.69384156,-0.2822081397872783
-653.3137899,-22.17981843,61.09119681,-0.24156549719501844
-648.7389446,-23.30695321,61.48332494,-0.2238922455655579
-644.0788353,-24.36810615,61.87315385,-0.21696296307467058
-639.3959598,-25.4003649,62.26109394,-0.20705393309417683
-634.723282,-26.38192845,62.64773339,-0.1899738712429183
-630.0731026,-27.2761242,63.03154451,-0.160401117209418
-625.3916972,-28.0335337,63.41223678,-0.1468273025315117
-620.6642213,-28.73268765,63.79024338,-0.1355357436269791
-615.9376824,-29.37725434,64.16663844,-0.11764021829518033
-611.2242734,-29.93431293,64.53907047,-0.09432977077953049
-606.484757,-30.38272121,64.90818256,-0.08771398589009866
-601.6815926,-30.80510971,65.27549129,-0.08771160060145732
-596.8600755,-31.22910055,65.64238635,-0.08769182540168162
-592.085237,-31.64889145,66.00807325,-0.07261446678130927
-587.3305497,-31.99475865,66.3708172,-0.05819600747662929
-582.5631865,-32.27251379,66.73130044,-0.04594927461720744
-577.8050861,-32.49129905,67.0892184,-0.02537934597075538
-573.0370908,-32.61233364,67.44392509,-0.016268402160569427
-568.2379138,-32.69041547,67.79679506,-0.012248274787259079
-563.4288476,-32.74932118,68.14819109,-0.012242901453667476
-558.6127814,-32.80828675,68.4979567,-0.012238369435065751
-553.7935728,-32.86726895,68.84699382,-0.012178604101686082
-548.9437551,-32.92633588,69.19511328,-0.012175421304048042
-544.0902204,-32.98543263,69.54136265,-0.012156469360130234
-539.2803716,-33.04390629,69.88691177,-0.012155233866810536
-534.4683935,-33.10239989,70.23094226,-0.012135360183209074
-529.6430299,-33.16096029,70.57416835,-0.012090924494511292
-524.7912023,-33.21962623,70.91683706,-0.012090036445981724
-519.9374096,-33.27831162,71.25749759,-0.012061889449080286
-515.1154313,-33.33647661,71.59828685,-0.012064515957497206
-510.2882551,-33.39471698,71.93756559,-0.012063058538468733
-505.4647141,-33.45290646,72.27617874,-0.012062438022306173
-500.6471912,-33.51102035,72.61333464,-0.01205420570313567
-495.8135639,-33.56928871,72.94728147,-0.01205647263704788
-490.9884668,-33.62746518,73.28082274,-0.012056154165418172
-486.1627056,-33.68564812,73.61387126,-0.01202509905837654
-481.2894397,-33.74425245,73.94555528,-0.012007512631957495
-476.4263956,-33.80264832,74.27649646,-0.011827885503615201
-471.6139238,-33.85957234,74.60608233,-0.0117674199220851
-466.8238459,-33.9159418,74.93410278,-0.008796331332226102
-462.0460261,-33.95797017,75.0,-0.00852511954232903
-457.2373678,-33.99896555,75.0,-0.008412637886325684
-452.380655,-34.03982428,75.0,-0.00839699599113231
-447.5064264,-34.08075412,75.0,-0.008351333819153227
-442.6632432,-34.1212021,75.0,-0.008261743544198792
-437.8605406,-34.1608817,75.0,-0.008064184990092283
-433.0629,-34.1995716,75.0,-0.0009276993294020839
-428.2510514,-34.20403555,75.0,0.0006423880532462801
-423.4345397,-34.20094148,75.0,0.00547251831694616
-418.6321277,-34.17465993,75.0,0.012697980254792358
-413.8150449,-34.11348942,75.0,0.012697978270436174
-408.9901369,-34.05221955,75.0,0.01605887274435822
-404.1748293,-33.97488449,75.0,0.018093282163444083
-399.3587302,-33.88773594,75.0,0.022263976796511042
-394.566718,-33.78102906,75.0,0.03145113034129792
-389.7489783,-33.62945572,75.0,0.03145112842013781
-384.9371433,-33.47806816,75.0,0.04356936536893852
-380.1555344,-33.26960457,75.0,0.04816861834463524
-375.367316,-33.03878416,75.0,0.05878528407793833
-370.5710763,-32.75651062,75.0,0.05880137567794208
-365.7370049,-32.47193251,75.0,0.05880590948173336
-360.9210343,-32.18839807,75.0,0.06301904386296169
-356.1212244,-31.88551758,75.0,0.06464443082077241
-351.3266297,-31.57514127,75.0,0.07531062562439733
-346.5464524,-31.21446098,75.0,0.08218637125725783
-341.749036,-30.81928859,75.0,0.08218825930678295
-336.933719,-30.42263254,75.0,0.08218834874044256
-332.1310847,-30.02702078,75.0,0.08835436000347101
-327.349736,-29.60346504,75.0,0.0956956311357698
-322.5716446,-29.14482168,75.0,0.09923692605001612
-317.7671255,-28.66646466,75.0,0.09923690338554092
-312.9629274,-28.18813971,75.0,0.09923301069640444
-308.1847456,-27.71242383,75.0,0.09925987560007597
-303.3895645,-27.2348854,75.0,0.09929862614296536
-298.5761891,-26.75534668,75.0,0.09930458179099307
-293.7593562,-26.27543453,75.0,0.09930330831044329
-288.9436481,-25.79564064,75.0,0.09930446096779848
-284.1259935,-25.31564721,75.0,0.09930533550389338
-279.3240227,-24.83721215,75.0,0.09930319896980801
-274.5368216,-24.36025897,75.0,0.09931864783995643
-269.7361518,-23.88188899,75.0,0.09935812651239025
-264.9075608,-23.40054424,75.0,0.0993571930811755
-260.0853022,-22.91983529,75.0,0.09936985512025943
-255.2795576,-22.44071109,75.0,0.09936393321441955
-250.4661512,-21.96085181,75.0,0.09940457888910348
-245.686642,-21.48417562,75.0,0.09940198668987772
-240.9193213,-21.00872751,75.0,0.09948431611935771
-236.1160785,-20.52929748,75.0,0.09954616738572104
-231.2871437,-20.04700138,75.0,0.09953987874249233
-226.4639013,-19.56530445,75.0,0.09953700697451512
-221.6654737,-19.08609969,75.0,0.09953560729039627
-216.8697495,-18.60717169,75.0,0.0995565259157854
-212.0545044,-18.12619249,75.0,0.09955850691655292
-207.2354463,-17.64482278,75.0,0.09956468823126532
-202.440908,-17.16587239,75.0,0.0995723229584778
-197.6258099,-16.68483105,75.0,0.09957330859447894
-192.8162852,-16.20434172,75.0,0.09958338835987135
-188.0313461,-15.72625987,75.0,0.09959942299269436
-183.225086,-15.24596992,75.0,0.09960067786171654
-178.4170568,-14.76549709,75.0,0.0995986256252447
-173.6126436,-14.28539557,75.0,0.09959763812426259
-168.8097883,-13.80545452,75.0,0.09960564018863538
-163.9967736,-13.32445936,75.0,0.09960628298321891
-159.1819384,-12.84327914,75.0,0.09960939664261471
-154.3834531,-12.36371779,75.0,0.09960650414302817
-149.5981628,-11.88548913,75.0,0.09964651589427873
-144.7842073,-11.40420121,75.0,0.09966053235560281
-139.954503,-10.92127039,75.0,0.09967274917578897
-135.1474302,-10.44054322,75.0,0.099680501149812
-130.352558,-9.960998619,75.0,0.09968058936518874
-125.5645878,-9.482143874,75.0,0.09969656458023855
-120.7609053,-9.001640202,75.0,0.09971525833814406
-115.9405153,-8.519374296,75.0,0.09971370268301359
-111.1268961,-8.037793352,75.0,0.09972123584320293
-106.3427771,-7.55912737,75.0,0.0997421179998552
-101.5380656,-7.078299707,75.0,0.0997823657137874
-96.6947051,-6.593407389,75.0,0.09983935939272318
-91.8962664,-6.112736187,75.0,0.09985492943532123
-87.11569021,-5.633779135,75.0,0.09986747370378575
-82.31434277,-5.152680216,75.0,0.09986090156550752
-77.52075678,-4.672390821,75.0,0.09989215758286386
-72.70709501,-4.189937983,75.0,0.09989760222282643
-67.88826097,-3.70694025,75.0,0.09989341196842783
-63.08735113,-3.225759401,75.0,0.09988785910794071
-58.29731028,-2.745694784,75.0,0.09991209169980085
-53.4906039,-2.263842275,75.0,0.09992836506190743
-48.67200527,-1.780718414,75.0,0.09992154457676572
-43.86597171,-1.298887465,75.0,0.0999205383435536
-39.06193257,-0.81726135,75.0,0.09992239787376395
-34.25474092,-0.335310153,75.0,0.09992518186567197
-29.44168942,0.147242065,75.0,0.09992527969084232
-24.63701203,0.628955177,75.0,0.0999254228469796
-19.82795334,1.11110825,75.0,0.09992562255200219
-15.01988502,1.593162999,75.0,0.09993419601590423
-10.23467672,2.072967251,75.0,0.09995778640982361
-5.4232219,2.55551784,75.0,0.09996473178985141
